2493	 6122 	 2453 	 6086 	 0.141564 	 7.063965	 0.229611	 0.200529	 -1.325818
2494	 6122 	 2454 	 6086 	 0.345072 	 2.897949	 0.234595	 0.247224	 -0.785398
2495	 6122 	 2454 	 6086 	 0.197474 	 5.063965	 0.232835	 0.197741	 -0.785398
2495	 6124 	 2454 	 6089 	 0.166197 	 12.033936	 0.227053	 0.197474	 -0.785398
2496	 6124 	 2456 	 6089 	 0.142713 	 7.007080	 0.222200	 0.196272	 -0.785398
2497	 6124 	 2456 	 6089 	 0.329393 	 3.035889	 0.228587	 0.197474	 -0.785398
2497	 6126 	 2456 	 6091 	 0.133022 	 15.035156	 0.226406	 0.197474	 -0.785398
2498	 6126 	 2458 	 6091 	 0.124966 	 8.002197	 0.224359	 0.197474	 -0.785398
2499	 6126 	 2458 	 6091 	 0.252217 	 3.964844	 0.228148	 0.197741	 -0.785398
2500	 6126 	 2459 	 6091 	 0.125157 	 7.989990	 0.220552	 0.197474	 -0.000000
2500	 6128 	 2459 	 6093 	 0.133647 	 14.964844	 0.219437	 0.197474	 -0.000000
2501	 6128 	 2460 	 6093 	 0.329155 	 3.038086	 0.226470	 0.197741	 -0.000000
2502	 6128 	 2461 	 6093 	 0.252403 	 3.961914	 0.226648	 0.197741	 -0.000000
2502	 6130 	 2461 	 6095 	 0.285714 	 7.000000	 0.232210	 0.248476	 -0.785398
2503	 6130 	 2462 	 6095 	 0.124472 	 8.033936	 0.224991	 0.197741	 -0.785398
2504	 6130 	 2463 	 6095 	 0.341276 	 2.930176	 0.228137	 0.197741	 -0.785398
2505	 6130 	 2464 	 6095 	 0.249255 	 4.011963	 0.233605	 0.248476	 -0.785398
2505	 6132 	 2464 	 6097 	 0.133546 	 14.976074	 0.233908	 0.248476	 -0.785398
2506	 6132 	 2465 	 6097 	 0.337620 	 2.961914	 0.234143	 0.248476	 -0.785398
2507	 6132 	 2466 	 6097 	 0.198729 	 5.031982	 0.236394	 0.248476	 -0.785398
2508	 6132 	 2467 	 6097 	 0.144215 	 6.934082	 0.236399	 0.248476	 -0.785398
2508	 6134 	 2467 	 6099 	 0.133977 	 14.927979	 0.234200	 0.248476	 -0.785398
2510	 6134 	 2468 	 6099 	 0.245578 	 8.144043	 0.234100	 0.245578	 -0.785398
2510	 6136 	 2468 	 6100 	 0.179629 	 11.134033	 0.228769	 0.198729	 -0.785398
2511	 6136 	 2469 	 6100 	 0.143947 	 6.947021	 0.225086	 0.197474	 -0.785398
2512	 6136 	 2470 	 6100 	 0.339579 	 2.944824	 0.226915	 0.197474	 -0.785398
2512	 6138 	 2470 	 6102 	 0.289777 	 6.901855	 0.213694	 0.197474	 -0.785398
2513	 6138 	 2471 	 6102 	 0.197980 	 5.051025	 0.216182	 0.197980	 -0.785398
2513	 6140 	 2471 	 6103 	 0.220020 	 9.090088	 0.215113	 0.197980	 -0.785398
2514	 6140 	 2473 	 6103 	 0.142877 	 6.999023	 0.215159	 0.197980	 -0.785398
2514	 6142 	 2473 	 6105 	 0.675685 	 2.959961	 0.226559	 0.197980	 -0.785398
2515	 6142 	 2474 	 6105 	 0.124468 	 8.034180	 0.224042	 0.197980	 -0.785398
2515	 6144 	 2474 	 6106 	 0.248936 	 8.034180	 0.226895	 0.198729	 -0.785398
2516	 6144 	 2476 	 6106 	 0.247477 	 4.040771	 0.230507	 0.220020	 -0.785398
2517	 6144 	 2476 	 6106 	 0.331660 	 3.015137	 0.230586	 0.220020	 -0.785398
2518	 6144 	 2477 	 6106 	 0.126104 	 7.929932	 0.230347	 0.220020	 -0.785398
2519	 6144 	 2478 	 6106 	 0.142470 	 7.019043	 0.230951	 0.220020	 -0.785398
2519	 6146 	 2478 	 6109 	 0.090889 	 22.004883	 0.225388	 0.198729	 -0.785398
2520	 6146 	 2479 	 6109 	 0.337258 	 2.965088	 0.232701	 0.220020	 -0.785398
2520	 6148 	 2479 	 6110 	 0.252652 	 7.916016	 0.236805	 0.245578	 -0.785398
2521	 6148 	 2480 	 6110 	 0.110535 	 9.046875	 0.229267	 0.220020	 -0.785398
2522	 6148 	 2481 	 6110 	 0.338289 	 2.956055	 0.232228	 0.220020	 -0.785398
2522	 6150 	 2481 	 6112 	 0.283607 	 7.052002	 0.232155	 0.220020	 -0.785398
2524	 6150 	 2482 	 6112 	 0.237415 	 8.424072	 0.236050	 0.237415	 -0.785398
2524	 6150 	 2483 	 6112 	 0.000000 	 3.548828	 0.224282	 0.220020	 -0.785398
2526	 6150 	 2484 	 6112 	 0.674516 	 2.965088	 0.238946	 0.220020	 -0.000000
2526	 6152 	 2484 	 6115 	 0.133887 	 14.937988	 0.238958	 0.220020	 -0.000000
2527	 6152 	 2485 	 6115 	 0.124502 	 8.031982	 0.231609	 0.198729	 -0.000000
2527	 6154 	 2485 	 6116 	 0.249005 	 8.031982	 0.233343	 0.220020	 -0.000000
2528	 6154 	 2487 	 6116 	 0.249255 	 4.011963	 0.236965	 0.237415	 -0.785398
2529	 6154 	 2487 	 6116 	 0.336234 	 2.974121	 0.243939	 0.245578	 -0.785398
2529	 6156 	 2487 	 6118 	 0.286283 	 6.986084	 0.245343	 0.247477	 -0.785398
2530	 6156 	 2489 	 6118 	 0.333116 	 3.001953	 0.250635	 0.248936	 -0.785398
2531	 6156 	 2489 	 6118 	 0.198258 	 5.043945	 0.252508	 0.248936	 -0.785398
2532	 6156 	 2490 	 6118 	 0.246732 	 4.052979	 0.249306	 0.247477	 -0.785398
2533	 6156 	 2491 	 6118 	 0.335683 	 2.979004	 0.250889	 0.247477	 -0.785398
2533	 6158 	 2491 	 6121 	 0.132645 	 15.077881	 0.248637	 0.247477	 -0.785398
2534	 6158 	 2492 	 6121 	 0.336013 	 2.976074	 0.252636	 0.248936	 -0.785398
2536	 6158 	 2493 	 6121 	 0.403547 	 4.956055	 0.261625	 0.249005	 -0.785398
2536	 6158 	 2494 	 6121 	 0.000000 	 4.058838	 0.238325	 0.248936	 -0.785398
2538	 6158 	 2494 	 6121 	 0.662890 	 3.017090	 0.256892	 0.249005	 -0.785398
2538	 6160 	 2494 	 6124 	 0.133262 	 15.008057	 0.252903	 0.249005	 -0.785398
2538	 6160 	 2496 	 6124 	 0.000000 	 2.927979	 0.244369	 0.249005	 -0.785398
2540	 6160 	 2496 	 6124 	 0.401608 	 4.979980	 0.246781	 0.249005	 -0.785398
2540	 6162 	 2496 	 6126 	 0.252910 	 7.907959	 0.251154	 0.249255	 -0.785398
2540	 6162 	 2498 	 6126 	 0.000000 	 3.980957	 0.246241	 0.249255	 -0.785398
2542	 6162 	 2499 	 6126 	 0.651866 	 3.068115	 0.265585	 0.252652	 -0.785398
2543	 6162 	 2499 	 6126 	 0.339326 	 2.947021	 0.265656	 0.252652	 -0.785398
2543	 6164 	 2499 	 6128 	 0.200078 	 9.996094	 0.263843	 0.249255	 -0.785398
2544	 6164 	 2501 	 6128 	 0.199328 	 5.016846	 0.266905	 0.249255	 -0.785398
2546	 6164 	 2502 	 6128 	 0.479373 	 4.172119	 0.271770	 0.249255	 -0.785398
2546	 6164 	 2502 	 6128 	 0.000000 	 2.847900	 0.261991	 0.249005	 -0.785398
2548	 6164 	 2503 	 6128 	 0.653582 	 3.060059	 0.276341	 0.249255	 -0.785398
2548	 6166 	 2503 	 6131 	 0.132477 	 15.096924	 0.280909	 0.249255	 -0.785398
2548	 6166 	 2505 	 6131 	 0.000000 	 4.967041	 0.257650	 0.249005	 -0.785398
2550	 6166 	 2505 	 6131 	 0.501009 	 3.991943	 0.270310	 0.249255	 -0.785398
2550	 6168 	 2505 	 6133 	 0.223240 	 8.958984	 0.273714	 0.249255	 -0.785398
2551	 6168 	 2507 	 6133 	 0.338624 	 2.953125	 0.276805	 0.252910	 -0.588003
2552	 6168 	 2508 	 6133 	 0.325105 	 3.075928	 0.279420	 0.286283	 -0.588003
2553	 6168 	 2508 	 6133 	 0.197198 	 5.071045	 0.274626	 0.252910	 -0.588003
2553	 6170 	 2508 	 6135 	 0.180179 	 11.100098	 0.270967	 0.246732	 -0.588003
2554	 6170 	 2510 	 6135 	 0.243664 	 4.104004	 0.267883	 0.243664	 -0.785398
2555	 6170 	 2510 	 6135 	 0.352617 	 2.835938	 0.273205	 0.246732	 -0.785398
2555	 6172 	 2510 	 6137 	 0.288187 	 6.939941	 0.274635	 0.252910	 -0.785398
2556	 6172 	 2512 	 6137 	 0.337842 	 2.959961	 0.274709	 0.252910	 -0.785398
2557	 6172 	 2513 	 6137 	 0.199523 	 5.011963	 0.277015	 0.252910	 -0.785398
2558	 6172 	 2513 	 6137 	 0.249741 	 4.004150	 0.274041	 0.249741	 -0.785398
2558	 6174 	 2513 	 6139 	 0.167000 	 11.976074	 0.265884	 0.243664	 -0.785398
2560	 6174 	 2515 	 6139 	 0.671861 	 2.976807	 0.289051	 0.249741	 -0.785398
2560	 6174 	 2516 	 6139 	 0.000000 	 2.998047	 0.266193	 0.243664	 -0.785398
2560	 6176 	 2516 	 6141 	 0.334736 	 5.974854	 0.273140	 0.249741	 -0.785398
2562	 6176 	 2517 	 6141 	 0.401529 	 4.980957	 0.286986	 0.252910	 -0.785398
2562	 6176 	 2518 	 6141 	 0.000000 	 7.059082	 0.273138	 0.249741	 -0.785398
